x_m y_m von_mises_Pa wss_mag_dyn_cm2
3.3621174769e-04 9.9283154883e-05 1.5559362307e+01 1.5032952662e+01
3.3281767652e-04 1.0232394596e-04 1.5273886322e+01 1.6170749859e+01
3.2936998987e-04 1.0529007910e-04 1.5018132032e+01 1.6716338388e+01
3.2587043083e-04 1.0818236481e-04 1.4789586394e+01 1.7246845272e+01
3.2232070544e-04 1.1100152659e-04 1.4587949040e+01 1.7761700321e+01
3.1872251723e-04 1.1374835041e-04 1.4409915908e+01 1.8260343087e+01
3.1507752710e-04 1.1642357423e-04 1.4254142567e+01 1.8745162085e+01
3.1138727332e-04 1.1902788967e-04 1.4119543086e+01 1.9214464241e+01
3.0765330376e-04 1.2156199550e-04 1.4007136881e+01 1.9667108555e+01
3.0387710273e-04 1.2402659240e-04 1.3913279774e+01 2.0539019173e+01
3.0006005403e-04 1.2642229868e-04 1.3837972408e+01 2.0951657988e+01
2.9620356680e-04 1.2874977410e-04 1.3779423654e+01 2.1350593735e+01
2.9230897009e-04 1.3100963320e-04 1.3737456630e+01 2.1737577427e+01
2.8837750595e-04 1.3320242308e-04 1.3711178144e+01 2.2114606950e+01
2.8441043309e-04 1.3532873251e-04 1.3699770779e+01 2.2482158412e+01
2.8040888588e-04 1.3738905552e-04 1.3703043070e+01 2.2836889270e+01
2.7637400047e-04 1.3938388246e-04 1.3721169039e+01 2.3516611351e+01
2.7230681857e-04 1.4131367610e-04 1.3752495402e+01 2.3842583181e+01
2.6820838148e-04 1.4317882190e-04 1.3795472288e+01 2.4159652617e+01
2.6407965482e-04 1.4497969219e-04 1.3853346287e+01 2.4468448174e+01
2.5992152639e-04 1.4671663131e-04 1.3923206541e+01 2.4770005255e+01
2.5573484853e-04 1.4838987100e-04 1.4008917631e+01 2.5067450557e+01
2.5152050331e-04 1.4999959305e-04 1.4103611274e+01 2.5355538677e+01
2.4727921144e-04 1.5154601961e-04 1.4212153916e+01 2.5635901294e+01
2.4301175085e-04 1.5302923362e-04 1.4332966493e+01 2.6186864858e+01
2.3871875126e-04 1.5444921919e-04 1.4467285829e+01 2.6453430347e+01
2.3440085989e-04 1.5580588753e-04 1.4615927303e+01 2.6716195617e+01
2.3005866709e-04 1.5709912959e-04 1.4777387030e+01 2.6976917825e+01
2.2569277251e-04 1.5832872373e-04 1.4952101065e+01 2.7234565707e+01
2.2130366424e-04 1.5949433356e-04 1.5140707409e+01 2.7490631802e+01
2.1689183643e-04 1.6059545982e-04 1.5344462697e+01 2.7745067295e+01
2.1245770279e-04 1.6163150880e-04 1.5564963673e+01 2.8247991386e+01
2.0800165879e-04 1.6260176174e-04 1.5801910202e+01 2.8500360572e+01
2.0352408140e-04 1.6350530452e-04 1.6057490278e+01 2.8753147529e+01
1.9902525099e-04 1.6434108453e-04 1.6331096867e+01 2.9006676515e+01
1.9450558496e-04 1.6510776823e-04 1.6624814995e+01 2.9264807067e+01
1.8996523710e-04 1.6580376510e-04 1.6941452874e+01 2.9522838172e+01
1.8540449763e-04 1.6642722282e-04 1.7282034409e+01 2.9786685319e+01
1.8082357714e-04 1.6697591952e-04 1.7649768067e+01 3.0334578953e+01
1.7622273020e-04 1.6744721396e-04 1.8043902207e+01 3.0622034182e+01
1.7160211355e-04 1.6783778409e-04 1.8480827734e+01 3.0917517335e+01
1.6696174834e-04 1.6814363635e-04 1.8955304245e+01 3.1227655109e+01
1.6230214797e-04 1.6836010226e-04 1.9472866491e+01 3.1557489279e+01
1.4820868330e-04 1.6840082347e-04 2.1436036632e+01 3.3222737210e+01
1.4347257621e-04 1.6817273869e-04 2.2430575197e+01 3.3211386931e+01
1.3395649011e-04 1.6714648740e-04 2.4087449315e+01 2.9935581493e+01
1.2944192993e-04 1.6624740868e-04 2.3306353538e+01 2.8001717753e+01
1.2529173633e-04 1.6527041090e-04 2.3026577707e+01 2.6010957848e+01
1.2135947137e-04 1.6433975044e-04 2.1886966047e+01 2.5812689813e+01
1.1752158758e-04 1.6346574016e-04 2.0416937926e+01 2.5799660631e+01
1.1371566213e-04 1.6262242678e-04 1.9257795049e+01 2.5878440274e+01
1.0992991538e-04 1.6178410428e-04 1.8711500599e+01 2.5878440274e+01
1.0615409717e-04 1.6093297311e-04 1.8701060210e+01 2.6013668696e+01
1.0238539622e-04 1.6005445445e-04 1.8905513557e+01 2.6177183164e+01
9.8618191064e-05 1.5913208922e-04 1.9423098949e+01 2.6346973958e+01
9.4853938511e-05 1.5815043419e-04 2.0121435720e+01 2.6513136896e+01
9.1093961962e-05 1.5709105021e-04 2.1059929921e+01 2.6644556158e+01
8.7343437736e-05 1.5593237700e-04 2.2208697945e+01 2.6724113696e+01
8.3611639902e-05 1.5464720233e-04 2.3588653472e+01 2.6727802760e+01
7.9916055758e-05 1.5319896879e-04 2.5302334775e+01 2.6539072812e+01
7.6287400457e-05 1.5153560466e-04 2.6299357191e+01 2.6093888277e+01
7.2782908205e-05 1.4956318952e-04 3.5046648325e+01 2.5105423565e+01
6.9645309884e-05 1.4702677100e-04 1.5763733236e+01 2.2614663033e+01
6.8014245939e-05 1.4431451956e-04 6.1495949951e+01 1.5628344061e+01
6.5060128974e-05 1.4179238622e-04 6.7782567424e+01 7.7137117062e+00
6.3186402276e-05 1.4088144592e-04 5.7759196615e+01 4.9460917265e+00
6.1221433688e-05 1.4007699225e-04 5.3667481563e+01 4.9460917265e+00
5.9194375209e-05 1.3935763932e-04 4.9716432499e+01 6.6461713264e+00
5.7121994780e-05 1.3870836849e-04 4.6855262065e+01 6.6461713264e+00
5.5014780642e-05 1.3811861856e-04 4.4287766597e+01 7.8290600393e+00
5.2878617482e-05 1.3757970634e-04 4.2046301995e+01 7.8290600393e+00
5.0718228753e-05 1.3708508670e-04 3.9927384906e+01 8.8566286704e+00
4.8535646535e-05 1.3662893488e-04 3.7831958241e+01 8.8566286704e+00
4.6332691818e-05 1.3620615710e-04 3.5737558131e+01 9.7118699212e+00
4.4110719817e-05 1.3581265482e-04 3.3746116235e+01 1.0482433978e+01
4.1871009985e-05 1.3544522340e-04 3.1808011119e+01 1.0482433978e+01
3.9614334665e-05 1.3510079106e-04 2.9930410276e+01 1.1176718926e+01
3.7341398832e-05 1.3477669497e-04 2.8055493003e+01 1.1176718926e+01
3.5052656598e-05 1.3447056390e-04 2.6192310779e+01 1.1798711267e+01
3.2748411583e-05 1.3418027791e-04 2.4342339876e+01 1.1798711267e+01
3.0428799997e-05 1.3390381756e-04 2.2493754694e+01 1.2373939198e+01
2.8093687258e-05 1.3363919000e-04 2.0624594189e+01 1.2898876865e+01
2.5742804328e-05 1.3338435660e-04 1.8742335257e+01 1.2898876865e+01
2.3375174158e-05 1.3313697532e-04 1.6930756217e+01 1.3369008982e+01
2.0990963958e-05 1.3289185326e-04 1.5642741557e+01 1.3369008982e+01
1.8597742899e-05 1.3265201283e-04 1.6236180906e+01 1.3731325033e+01
1.6211166358e-05 1.3242982332e-04 1.7259909894e+01 1.4045286338e+01
1.3828019688e-05 1.3222633150e-04 1.6974375904e+01 1.4045286338e+01
1.1440130140e-05 1.3203347352e-04 1.5799933875e+01 1.4422032341e+01
9.0446576561e-06 1.3184740307e-04 1.4688313003e+01 1.4422032341e+01
6.6413864338e-06 1.3166640379e-04 1.3539966107e+01 1.4834859838e+01
4.2300410734e-06 1.3148934939e-04 1.2395502840e+01 1.5220715182e+01
1.8105061141e-06 1.3131529801e-04 1.1247063497e+01 1.5220715182e+01
-6.1724768314e-07 1.3114343832e-04 1.0143844942e+01 1.5571088921e+01
-3.0531834398e-06 1.3097306765e-04 9.0363065519e+00 1.5571088921e+01
-5.4972271436e-06 1.3080354126e-04 7.9308794536e+00 1.5895529179e+01
-7.9493274414e-06 1.3063429516e-04 6.8783215370e+00 1.6195404122e+01
-1.0409381119e-05 1.3046480624e-04 5.8089616493e+00 1.6195404122e+01
-1.2877078340e-05 1.3029460123e-04 4.7655432247e+00 1.6474041174e+01
-1.5352225268e-05 1.3012321823e-04 3.7591321866e+00 1.6732786746e+01
-1.7834711508e-05 1.2995019480e-04 2.7062640323e+00 1.6732786746e+01
-2.0324478089e-05 1.2977508092e-04 1.6168122008e+00 1.6973689486e+01
-2.2821430157e-05 1.2959747880e-04 3.5176860461e-01 1.6973689486e+01
-2.5325418803e-05 1.2941701754e-04 3.0646045643e-01 1.7198142492e+01
-2.7836307071e-05 1.2923335352e-04 1.1164469768e+00 1.7404137107e+01
-3.0353938731e-05 1.2904615519e-04 2.0062502530e+00 1.7404137107e+01
-3.2878156875e-05 1.2885510675e-04 2.8918868929e+00 1.7595706334e+01
-3.5408807514e-05 1.2865990735e-04 3.7606393103e+00 1.7772968493e+01
-3.7945721996e-05 1.2846026720e-04 4.6217916570e+00 1.7772968493e+01
-4.0488758579e-05 1.2825591709e-04 5.4613809614e+00 1.7935884408e+01
-4.3037734244e-05 1.2804660165e-04 6.2736792891e+00 1.8087241393e+01
-4.5592495951e-05 1.2783207147e-04 7.0772681278e+00 1.8087241393e+01
-4.8152875507e-05 1.2761208688e-04 7.8629492232e+00 1.8224727809e+01
-5.0718712570e-05 1.2738641402e-04 8.6307416696e+00 1.8224727809e+01
-5.3289838431e-05 1.2715483988e-04 9.3791400384e+00 1.8350223284e+01
-5.5866089200e-05 1.2691715318e-04 1.0114514044e+01 1.8464636308e+01
-5.8447303866e-05 1.2667315695e-04 1.0830767508e+01 1.8464636308e+01
-6.1033315875e-05 1.2642265531e-04 1.1523864004e+01 1.8567503818e+01
-6.3623932024e-05 1.2616546496e-04 1.2210272132e+01 1.8661440441e+01
-6.6219033601e-05 1.2590139589e-04 1.2886282902e+01 1.8661440441e+01
-6.8818430111e-05 1.2563029008e-04 1.3537867652e+01 1.8745513719e+01
-7.1421961317e-05 1.2535198501e-04 1.4175628582e+01 1.8819247353e+01
-7.4029463669e-05 1.2506631438e-04 1.4798625936e+01 1.8819247353e+01
-7.6640773024e-05 1.2477312248e-04 1.5409074980e+01 1.8884658571e+01
-7.9255749123e-05 1.2447225978e-04 1.5995436155e+01 1.8941960642e+01
-8.1874176222e-05 1.2416359524e-04 1.6571011917e+01 1.8941960642e+01
-8.4495945222e-05 1.2384697977e-04 1.7139326433e+01 1.8990862251e+01
-8.7120877273e-05 1.2352228441e-04 1.7689285252e+01 1.9031918007e+01
-8.9748813086e-05 1.2318937437e-04 1.8225667300e+01 1.9031918007e+01
-9.2379596189e-05 1.2284812421e-04 1.8747100663e+01 1.9065494081e+01
-9.5013067761e-05 1.2249841207e-04 1.9254859199e+01 1.9092053721e+01
-9.7649060303e-05 1.2214012428e-04 1.9754996443e+01 1.9092053721e+01
-1.0028745015e-04 1.2177314276e-04 2.0237328623e+01 1.9111733877e+01
-1.0292803475e-04 1.2139735857e-04 2.0710416277e+01 1.9124772324e+01
-1.0557071216e-04 1.2101265277e-04 2.1168080011e+01 1.9124772324e+01
-1.0821527723e-04 1.2061892979e-04 2.1613635573e+01 1.9131653394e+01
-1.1086161434e-04 1.2021608131e-04 2.2050184694e+01 1.9132293866e+01
-1.1350956046e-04 1.1980400886e-04 2.2472271106e+01 1.9132293866e+01
-1.1615895626e-04 1.1938261391e-04 2.2884638057e+01 1.9126952832e+01
-1.1880966080e-04 1.1895179447e-04 2.3286568889e+01 1.9116063749e+01
-1.2146151686e-04 1.1851145840e-04 2.3678194474e+01 1.9116063749e+01
-1.2411438320e-04 1.1806151440e-04 2.4059265585e+01 1.9099570539e+01
-1.2676810859e-04 1.1760187426e-04 2.4429877008e+01 1.9077739389e+01
-1.2942254431e-04 1.1713245407e-04 2.4788806524e+01 1.9077739389e+01
-1.3207752847e-04 1.1665315240e-04 2.5142207235e+01 1.9050834309e+01
-1.3473295175e-04 1.1616387700e-04 2.5482438772e+01 1.9018630761e+01
-1.3738862659e-04 1.1566457092e-04 2.5813475731e+01 1.9018630761e+01
-1.4004443785e-04 1.1515513117e-04 2.6136204102e+01 1.8981383339e+01
-1.4270021607e-04 1.1463547812e-04 2.6450841492e+01 1.8939487096e+01
-1.4535583494e-04 1.1410553491e-04 2.6756812127e+01 1.8939487096e+01
-1.4801114719e-04 1.1356521776e-04 2.7051059919e+01 1.8892721818e+01
-1.5066597649e-04 1.1301444741e-04 2.7342480348e+01 1.8841084641e+01
-1.5332023340e-04 1.1245315092e-04 2.7627313630e+01 1.8841084641e+01
-1.5597375227e-04 1.1188124802e-04 2.7898515668e+01 1.8784901348e+01
-1.5862635780e-04 1.1129865717e-04 2.8165093650e+01 1.8723934746e+01
-1.6127794756e-04 1.1070531009e-04 2.8424426513e+01 1.8658685592e+01
-1.6392835786e-04 1.1010113541e-04 2.8676653073e+01 1.8658685592e+01
-1.6657744660e-04 1.0948605914e-04 2.8922781240e+01 1.8588876376e+01
-1.6922507536e-04 1.0886000198e-04 2.9162224839e+01 1.8513893401e+01
-1.7187109371e-04 1.0822289061e-04 2.9395195084e+01 1.8513893401e+01
-1.7451536485e-04 1.0757465716e-04 2.9620211460e+01 1.8434592395e+01
-1.7715771818e-04 1.0691524158e-04 2.9842894934e+01 1.8350871145e+01
-1.7979805731e-04 1.0624456059e-04 3.0060767335e+01 1.8350871145e+01
-1.8243621464e-04 1.0556254690e-04 3.0272982033e+01 1.8261272834e+01
-1.8507206310e-04 1.0486912606e-04 3.0482236954e+01 1.8166496862e+01
-1.8770547751e-04 1.0416423044e-04 3.0684055282e+01 1.8166496862e+01
-1.9033629332e-04 1.0344782053e-04 3.0879377085e+01 1.8067987530e+01
-1.9296436380e-04 1.0271983077e-04 3.1067747038e+01 1.7963991512e+01
-1.9558952671e-04 1.0198019884e-04 3.1247647238e+01 1.7963991512e+01
-1.9821159608e-04 1.0122888038e-04 3.1426630494e+01 1.7854516198e+01
-2.0083048313e-04 1.0046580159e-04 3.1600927875e+01 1.7739811559e+01
-2.0344599966e-04 9.9690933965e-05 3.1768191701e+01 1.7739811559e+01
-2.0605799203e-04 9.8904225302e-05 3.1930908570e+01 1.7618381684e+01
-2.0866631740e-04 9.8105624990e-05 3.2084630911e+01 1.7491264873e+01
-2.1127077485e-04 9.7295097495e-05 3.2238152847e+01 1.7358881551e+01
-2.1387127975e-04 9.6472611538e-05 3.2379310001e+01 1.7358881551e+01
-2.1646757775e-04 9.5638165400e-05 3.2515503766e+01 1.7219970063e+01
-2.1905954942e-04 9.4791709829e-05 3.2642501378e+01 1.7074434289e+01
-2.2164698886e-04 9.3933247868e-05 3.2758611845e+01 1.7074434289e+01
-2.2422968957e-04 9.3062788790e-05 3.2861522678e+01 1.6922533339e+01
-2.2680745661e-04 9.2180359568e-05 3.2949875232e+01 1.6763953009e+01
-2.2938003614e-04 9.1285973891e-05 3.3016685237e+01 1.6763953009e+01
-2.3194715107e-04 9.0379676871e-05 3.3054654271e+01 1.6599207085e+01
-2.3450844238e-04 8.9461511252e-05 3.3037158257e+01 1.6429678205e+01
-2.3706322136e-04 8.8531638543e-05 3.2949795249e+01 1.6429678205e+01
-2.3961053280e-04 8.7589945766e-05 3.2780824661e+01 1.6251945514e+01
-2.4214836302e-04 8.6636449364e-05 3.2567710777e+01 1.6054195513e+01
-2.4467499772e-04 8.5671012876e-05 3.2707049838e+01 1.6054195513e+01
-2.4719223137e-04 8.4694156131e-05 3.3403855939e+01 1.5832420500e+01
-2.4970392995e-04 8.3705265934e-05 3.4386245040e+01 1.5596449472e+01
-2.5221293430e-04 8.2703438425e-05 3.5321206323e+01 1.5596449472e+01
-2.5472007158e-04 8.1688591038e-05 3.5993129340e+01 1.5351882083e+01
-2.5722424693e-04 8.0661371047e-05 3.6478242555e+01 1.5097186005e+01
-2.5972449939e-04 7.9622140921e-05 3.6871871893e+01 1.5097186005e+01
-2.6222012595e-04 7.8571389467e-05 3.7253339417e+01 1.4829011449e+01
-2.6471094497e-04 7.7509507223e-05 3.7629071274e+01 1.4544489298e+01
-2.6719681819e-04 7.6436946047e-05 3.8002664234e+01 1.4544489298e+01
-2.6967764992e-04 7.5354260873e-05 3.8382401272e+01 1.4241308876e+01
-2.7215348851e-04 7.4262056345e-05 3.8779214508e+01 1.3921674529e+01
-2.7462448140e-04 7.3160999615e-05 3.9194141291e+01 1.3581031685e+01
-2.7709076016e-04 7.2051908349e-05 3.9655783238e+01 1.3581031685e+01
-2.7955285543e-04 7.0935652997e-05 4.0134725136e+01 1.3216645703e+01
-2.8201104678e-04 6.9813471986e-05 4.0646970189e+01 1.2828437436e+01
-2.8446600866e-04 6.8686688030e-05 4.1204994414e+01 1.2828437436e+01
-2.8691850202e-04 6.7556881640e-05 4.1818798160e+01 1.2413766851e+01
-2.8936954014e-04 6.6425999297e-05 4.2497782250e+01 1.1971479534e+01
-2.9182039385e-04 6.5296403245e-05 4.3249559840e+01 1.1971479534e+01
-2.9427272362e-04 6.4170943809e-05 4.4091241434e+01 1.1498837961e+01
-2.9672846203e-04 6.3053121902e-05 4.5051499588e+01 1.0994726628e+01
-2.9919006851e-04 6.1947518437e-05 4.6147932883e+01 1.0994726628e+01
-3.0166128982e-04 6.0859723751e-05 4.7368104108e+01 1.0455117203e+01
-3.0414551567e-04 5.9797254375e-05 4.8814122174e+01 9.8748689447e+00
-3.0664839515e-04 5.8770353087e-05 5.0540760991e+01 9.8748689447e+00
-3.0917638771e-04 5.7793690345e-05 5.2680844576e+01 9.2583168255e+00
-3.1173757484e-04 5.6890242544e-05 5.4818366601e+01 8.6507836614e+00
-3.1434314626e-04 5.6100660337e-05 6.0715848839e+01 8.6507836614e+00
-3.1699941733e-04 5.5552269877e-05 6.7864949922e+01 9.3979960788e+00
-3.1996711871e-04 5.5387732760e-05 5.5568857028e+01 1.2713044947e+01
-3.2514390853e-04 5.4585289493e-05 5.8811614961e+01 1.5979703569e+01
-3.3064425374e-04 5.2503903515e-05 7.3605322736e+01 1.5946126479e+01
-3.3606183407e-04 4.9892486309e-05 7.6056011327e+01 1.5049915069e+01
-3.4144135295e-04 4.6920649966e-05 8.1596439936e+01 1.3429850329e+01
-3.4680921151e-04 4.3645956212e-05 8.7834744815e+01 1.2655745187e+01
-3.5218589543e-04 4.0092028528e-05 9.5479238606e+01 1.1176511080e+01
-3.5758940812e-04 3.6264753136e-05 1.0498180117e+02 1.0453575180e+01
-3.6304009093e-04 3.2155640849e-05 1.1683578323e+02 9.0371192923e+00
-3.6855236975e-04 2.7747852223e-05 1.3226394541e+02 7.6187593524e+00
-3.7415121014e-04 2.3010092404e-05 1.5354954236e+02 6.1824961559e+00
-3.7987223451e-04 1.7899866337e-05 1.8393640214e+02 4.7043017055e+00
-3.8577731971e-04 1.2373604171e-05 2.2904889394e+02 3.2022445953e+00
-3.9209160983e-04 6.4037381204e-06 3.5499789104e+02 1.7805360114e+00
-3.9600000000e-04 3.0463089129e-20 1.7513679195e+02 4.9669182468e-01
-3.9200000000e-04 3.0310008279e-20 1.4775229436e+02 nan
-3.8800000000e-04 3.0156927429e-20 1.1911502151e+02 nan
-3.8400000000e-04 3.0003846579e-20 1.0627133227e+02 nan
-3.8000000000e-04 2.9850765729e-20 1.0097951769e+02 nan
-3.7600000000e-04 2.9697684879e-20 1.0278686282e+02 nan
-3.5600000000e-04 2.8932280630e-20 1.9177250640e+02 nan
-3.5200000000e-04 2.8779199780e-20 2.1695077915e+02 nan
3.3200000000e-04 2.6023744482e-21 3.0012808225e+01 nan
3.3600000000e-04 2.4492935983e-21 2.5470865989e+01 nan
3.5200000000e-04 1.8369701987e-21 2.0061399126e+01 nan
3.5600000000e-04 1.6838893488e-21 2.0149814752e+01 nan
3.6000000000e-04 1.5308084989e-21 2.0382723818e+01 nan
3.6400000000e-04 1.3777276490e-21 2.0752821776e+01 nan
3.6800000000e-04 1.2246467991e-21 2.1286674339e+01 nan
3.7200000000e-04 1.0715659493e-21 2.2021174874e+01 nan
3.7600000000e-04 9.1848509936e-22 2.3018537083e+01 nan
3.8000000000e-04 7.6540424947e-22 2.4394503398e+01 nan
3.8400000000e-04 6.1232339957e-22 2.6358677768e+01 nan
3.8800000000e-04 4.5924254968e-22 2.9393908725e+01 nan
3.9200000000e-04 3.0616169979e-22 3.5462478202e+01 nan
-2.1413981113e-05 1.2750898387e-04 1.0481483470e+00 1.6973689486e+01
-1.4164301229e-05 1.4623940445e-06 2.2323150373e+02 nan
5.3481880754e-05 1.5013533588e-06 2.2536330780e+02 nan
-5.3996788926e-05 1.4531451102e-06 2.2384263451e+02 nan
1.7688323223e-05 1.4775444059e-06 2.2310418622e+02 nan
-6.7680273748e-05 1.2367859803e-04 1.4319910691e+01 1.8745513719e+01
4.3344283611e-05 1.3346379397e-04 2.7660391676e+01 1.0482433978e+01
8.5244438683e-05 1.5216180157e-06 2.3416439874e+02 nan
1.1698136048e-04 1.5318975596e-06 2.5374339829e+02 nan
8.3371552171e-05 1.5139982136e-04 2.0509099247e+01 2.6539072812e+01
1.4479763632e-04 1.5249759482e-06 2.7350878294e+02 nan
-1.4558630124e-04 1.4556692313e-06 2.3047008661e+02 nan
1.1290958394e-04 1.5936755109e-04 1.8315226493e+01 2.5878440274e+01
1.7274142184e-04 1.5740795288e-06 2.3883265827e+02 nan
-1.7347622906e-04 1.4489365048e-06 2.3555360760e+02 nan
2.0066802535e-04 1.7705890724e-06 1.6949866858e+02 nan
-2.0128584903e-04 1.4680539541e-06 2.4271728231e+02 nan
1.8310415234e-04 1.6372278074e-04 1.7049027042e+01 3.0058083216e+01
-2.2910656813e-04 1.4809150141e-06 2.5278687598e+02 nan
2.2857650658e-04 2.0857102772e-06 1.0864645731e+02 nan
2.1856638821e-04 1.5723049472e-04 1.5150614687e+01 2.7745067295e+01
2.5654615561e-04 2.5277921278e-06 6.4547348054e+01 nan
-2.5691569612e-04 1.4937712817e-06 2.6758639010e+02 nan
2.4849016575e-04 1.4765098632e-04 1.4209216891e+01 2.5635901294e+01
2.7744558105e-04 1.3545868461e-04 1.3865208170e+01 2.3181246245e+01
2.8042404587e-04 3.0651341042e-06 4.6749489422e+01 nan
-2.8063281688e-04 1.5518980141e-06 2.9069454401e+02 nan
3.0454412952e-04 1.1934761396e-04 1.4255481864e+01 2.0109533267e+01
-3.0397677258e-04 1.6961041550e-06 3.0473972284e+02 nan
3.0434654041e-04 3.1440655029e-06 4.2732469007e+01 nan
3.2541829729e-04 1.0420355646e-04 1.5221889432e+01 1.6716338388e+01
-3.4079825817e-05 1.4565708840e-06 2.2348904332e+02 nan
3.2449982808e-04 3.3656933733e-06 3.0816402096e+01 nan
-3.2342290429e-04 1.9310492487e-06 2.8877966139e+02 nan
-3.0252515949e-04 5.8022511329e-05 5.2795837322e+01 1.0455117203e+01
3.4517712622e-04 8.5411943052e-05 1.7246897113e+01 1.2586423193e+01
-3.4275869823e-04 2.3647641439e-06 2.1421138788e+02 nan
3.4499576614e-04 3.6732911823e-06 2.1594621233e+01 nan
3.6030136519e-04 6.8192167085e-05 1.9980526431e+01 8.5907913711e+00
-3.1601318780e-04 5.3695650689e-05 5.6442264938e+01 9.3979960788e+00
1.0111059899e-04 1.5283879284e-06 2.4267964466e+02 nan
-1.0179152133e-04 1.4517060562e-06 2.2583894543e+02 nan
6.9369720944e-05 1.5121870656e-06 2.2859258623e+02 nan
-6.9929836366e-05 1.4517783256e-06 2.2427083336e+02 nan
-3.1466129039e-05 1.2678886833e-04 3.6925795141e+00 1.7595706334e+01
1.0646219396e-05 1.2980850647e-04 1.3015938587e+01 1.4422032341e+01
-7.7745588552e-05 1.2294162225e-04 1.6538628841e+01 1.8884658571e+01
-1.0151503367e-04 1.1953295611e-04 2.1607426705e+01 1.9111733877e+01
7.1318950366e-05 1.4361369001e-04 1.1357944280e+01 nan
9.7507290149e-05 1.5596992286e-04 1.9181179647e+01 2.6513136896e+01
1.2802275087e-04 1.6315266568e-04 1.9956706149e+01 2.6713776238e+01
2.0094816294e-04 1.6048607371e-04 1.5933632537e+01 2.8753147529e+01
-3.5826508830e-04 3.1233402485e-06 1.3968353675e+02 nan
3.6081947087e-04 3.9760903972e-06 2.2352237297e+01 nan
3.7078528139e-04 5.2813185504e-05 2.3354216438e+01 5.8751625279e+00
-3.3325473536e-04 4.8410743931e-05 6.6916469961e+01 1.5049915069e+01
-3.5418064967e-04 3.5853020744e-05 9.6635026869e+01 1.0453575180e+01
3.8004606395e-04 3.6182885972e-05 2.8588773310e+01 2.7650250481e+00
-2.9235734633e-04 1.6056443122e-06 3.0387872081e+02 nan
2.6859392913e-04 2.7611753634e-06 4.9747916703e+01 nan
2.9232281644e-04 3.1776310371e-06 4.5636952491e+01 nan
2.4455818165e-04 2.3269466184e-06 8.1553205746e+01 nan
-2.6875211475e-04 1.5233669400e-06 2.7688904491e+02 nan
2.1663846893e-04 1.9483053651e-06 1.3207480684e+02 nan
-1.8935528896e-04 1.4643503391e-06 2.3932985471e+02 nan
1.8872638551e-04 1.6797137062e-06 1.9934968882e+02 nan
-1.6150592555e-04 1.4581635926e-06 2.3311775698e+02 nan
1.6078808004e-04 1.5393231351e-06 2.6189013713e+02 nan
1.3287577322e-04 1.5327612741e-06 2.6486662730e+02 nan
-1.3364437499e-04 1.4541824719e-06 2.2885275576e+02 nan
-3.7029541677e-04 3.6336016960e-06 1.0298830172e+02 nan
3.7257317296e-04 4.1609172022e-06 2.5075510787e+01 nan
2.3162407322e-04 1.5289341076e-04 1.4654492119e+01 2.6716195617e+01
2.6142854786e-04 1.4261750490e-04 1.3984927242e+01 2.4468448174e+01
2.8894609856e-04 1.2915817220e-04 1.3929370212e+01 2.2114606950e+01
3.1489272582e-04 1.1291632059e-04 1.4576757732e+01 1.8745162085e+01
-2.9499219754e-04 6.1385466151e-05 4.9054750114e+01 1.1498837961e+01
3.3531818070e-04 9.5131772437e-05 1.6088493826e+01 1.5032952662e+01
